;Time;V_sa;V_sh;I;R_sa;T
316;17.243841;4.11331763;0.000333312405;0.044441654000000004;92.55545776941605;202.5613165
317;17.299602;4.11400541;0.000334728142;0.04463041893333333;92.17940383094529;201.5948995
318;17.352755;4.11333345;0.000333268927;0.04443585693333334;92.56788849984804;200.63990125
319;17.413202;4.11099147;0.000333303515;0.04444046866666667;92.50558316194174;199.7927985
320;17.464187;4.11568833;0.000334478999;0.044597199866666666;92.28580140243723;198.875244
321;17.533577;4.11742782;0.0003344908;0.044598773333333334;92.32154860462529;197.96391825
322;17.586137;4.11075356;0.000334217729;0.04456236386666667;92.24720601222205;197.1330055
323;17.645034;4.1091387;0.000334246695;0.044566226;92.20297675643434;196.33186525
324;17.702348;4.11254327;0.00033313316;0.04441775466666667;92.58782441531787;195.45006275
325;17.762978;4.1081927;0.000334307047;0.04457427293333334;92.16510847287044;194.67361425
326;17.81706;4.11110605;0.000334328097;0.0445770796;92.22466089949957;193.9281715
327;17.874462;4.11289913;0.000333854647;0.04451395293333333;92.39572895626041;193.1255765
328;17.924967;4.11369334;0.000333508391;0.044467785466666666;92.50951664961258;192.37029725
329;17.977411;4.11428907;0.000335405996;0.04472079946666667;91.99945258283337;191.66246725
330;18.035924;4.11535184;0.00033401904;0.044535872000000004;92.405327552585;190.905395
331;18.094543;4.11666573;0.000335346655;0.04471288733333334;92.0688860755149;190.243705
332;18.147296;4.11641604;0.000335438541;0.0447251388;92.03808306571426;189.604896
333;18.205838;4.11656574;0.000334315216;0.04457536213333334;92.35069650553984;188.93796775
334;18.258421;4.11477115;0.000334693594;0.04462581253333334;92.2060779717224;188.3073045
335;18.312978;4.11457247;0.000334566404;0.04460885386666667;92.2366775505648;187.73415775
336;18.356221;4.11328098;0.000335466135;0.044728818;91.96042202590733;187.09991175
337;18.406254;4.11324973;0.000334670984;0.04462279786666667;92.17821218405955;186.5139935
338;18.46384;4.10961854;0.000335448402;0.0447264536;91.8833980613209;185.96137525
339;18.514273;4.11136522;0.000334161294;0.0445548392;92.27651347914639;185.378775
340;18.570852;4.11131722;0.000333612679;0.04448169053333333;92.42718005330967;184.79844325
341;18.62505;4.11096607;0.000334238497;0.044565132933333335;92.24624273307451;184.2614745
342;18.674429;4.11012228;0.000334402442;0.04458699226666667;92.18209327550305;183.70316775
343;18.732531;4.10895336;0.000333696733;0.044492897733333335;92.3507698830243;183.190307
344;18.784172;4.11021268;0.000334503368;0.044600449066666666;92.15630707790064;182.690901
345;18.841939;4.10828525;0.000333873973;0.04451652973333334;92.28673651360059;182.1739215
346;18.894741;4.10951367;0.000333487289;0.044464971866666675;92.42137119355094;181.6853725
347;18.944802;4.10911856;0.000334744325;0.044632576666666667;92.06545682290506;181.2300925
348;18.996297;4.11021254;0.000334644139;0.04461921853333333;92.11753757922533;180.74062475
349;19.046143;4.10676314;0.000333987982;0.04453173093333333;92.2210534809004;180.29918325
350;19.104584;4.10822252;0.000333867743;0.04451569906666667;92.28704942603574;179.852683
351;19.15931;4.10876992;0.000334549478;0.04460659706666667;92.11126134233574;179.4016645
352;19.218155;4.11043482;0.000334324932;0.0445766576;92.21047609455582;178.96913675
353;19.269544;4.1094429;0.000333954049;0.044527206533333336;92.29060657384035;178.5746035
354;19.332059;4.10984376;0.00033453182;0.04460424266666666;92.14019820296917;178.151103
355;19.386038;4.10865643;0.000334753783;0.044633837733333334;92.05250183834367;177.75352675
356;19.438785;4.10409872;0.000334295734;0.04457276453333334;92.07637809700556;177.36699225
357;19.496994;4.10524117;0.000334220127;0.04456268360000001;92.12284445993284;176.98141775
358;19.55164;4.10796707;0.000333415604;0.04445541386666667;92.4064520537557;176.59464725
359;19.605373;4.1074329;0.000334734717;0.0446312956;92.03033084255793;176.236685
360;19.657859;4.1077611;0.000334653192;0.044620425600000006;92.0601057646568;175.87437125
361;19.710183;4.10691629;0.000334487133;0.04459828440000001;92.08686713518512;175.52116425
362;19.756165;4.10715517;0.000334297154;0.04457295386666667;92.14455883462293;175.19320275
363;19.808137;4.10536524;0.000334860851;0.04464811346666667;91.94935510690678;174.86189925
364;19.865709;4.10339738;0.000333664389;0.04448858520000001;92.23483645418328;174.534994
365;19.921412;4.10291552;0.000333863666;0.044515155466666664;92.16895857125105;174.2250425
366;19.976223;4.10024369;0.000335586472;0.04474486293333333;91.63607666223209;173.9035315
367;20.036467000000002;4.10195773;0.000334436219;0.04459149586666667;91.98968660448824;173.587558
368;20.095916;4.10178996;0.000334638022;0.044618402933333336;91.93045224251294;173.2910865
369;20.150263;4.10394341;0.000333743729;0.04449916386666667;92.22518028196419;173.021896
370;20.205392;4.09820988;0.000333818145;0.044509086;92.07580402796857;172.74457625
371;20.258912;4.10367474;0.00033389222;0.04451896266666667;92.17813026610801;172.479601
372;20.317662;4.10315707;0.00033422259;0.044563012;92.07539809023682;172.19747725
373;20.378791;4.1023236;0.000334717101;0.0446289468;91.92069036233676;171.93026275
374;20.426045;4.10514918;0.000335501127;0.044733483600000006;91.76904747029357;171.66563675
375;20.478447;4.10324392;0.000335222932;0.04469639093333334;91.80257811240669;171.40957725
376;20.541579;4.10573116;0.000334408235;0.04458776466666667;92.0820137697865;171.15136325
377;20.58829;4.1066496;0.000334617156;0.044615620800000005;92.04510721500483;170.91315625
378;20.643144;4.10726787;0.000334817865;0.044642382;92.003779502626;170.685663
379;20.69957;4.10648985;0.000333980456;0.04453072746666667;92.21699450281605;170.46822325
380;20.753839;4.10516663;0.000334943407;0.04465912093333333;91.92224441963715;170.2444595
381;20.81392;4.1035394;0.000334067622;0.0445423496;92.12669373867065;170.0374735
382;20.863655;4.10634639;0.000334438955;0.04459186066666666;92.08735245868712;169.82737025
383;20.913775;4.10094319;0.000333918017;0.044522402266666664;92.10965673948645;169.63052675
384;20.971892;4.10086094;0.000334107739;0.04454769853333334;92.05550623297592;169.42996725
385;21.034279;4.10207191;0.000334502701;0.044600360133333336;91.97396383654313;169.2371425
386;21.089337;4.10001184;0.000335026782;0.0446702376;91.78397206465719;169.04605025
387;21.147447;4.09958668;0.000334476565;0.044596875333333334;91.92542413247995;168.86413625
388;21.204401;4.1002271;0.000333797516;0.044506335466666665;92.12681873282723;168.69281475
389;21.259267;4.10279213;0.00033484438;0.04464591733333333;91.89624438373433;168.5384965
390;21.310333;4.10151816;0.000334939427;0.044658590266666666;91.84163977207737;168.3598225
391;21.373498;4.10378968;0.000335028196;0.04467042613333334;91.86815607603367;168.17206975
392;21.432086;4.10104336;0.000334392039;0.0445856052;91.98133212734768;167.9975295
393;21.484302;4.10065704;0.000334202887;0.044560384933333336;92.02472209643119;167.83335325
394;21.541397;4.10209876;0.000334446633;0.0445928844;91.98998484161746;167.6515675
395;21.582267;4.10202403;0.000334722579;0.0446296772;91.91247365777495;167.495074
396;21.62604;4.10232479;0.000335460117;0.044728015600000004;91.71712035442948;167.34215875
397;21.677354;4.10206426;0.000334107507;0.04454766760000001;92.08258211929369;167.1814205
398;21.728817;4.10077171;0.000333948125;0.04452641666666667;92.09750114632324;167.02346225
399;21.78413;4.09773085;0.000335141469;0.0446855292;91.70151777009725;166.861274
400;21.840402;4.09798331;0.00033441407;0.04458854266666667;91.90664383529078;166.7033665
401;21.902601;4.09858849;0.000334149382;0.04455325093333334;91.99302865985848;166.549936
402;21.944435;4.10221872;0.000334287646;0.04457168613333333;92.0364266168544;166.38190375
403;21.995828;4.09985407;0.000334409656;0.044587954133333337;91.9498135693785;166.22812675
404;22.050117;4.09931757;0.00033425609;0.044567478666666674;91.98001979560043;166.06762975
405;22.09748;4.10019666;0.000333934921;0.04452465613333333;92.08822742440884;165.939037
406;22.148815;4.100664;0.000333231654;0.044430887200000005;92.29309290047216;165.828221
407;22.200413;4.09891723;0.000334324195;0.04457655933333334;91.95230164242223;165.697288
408;22.246644;4.09842182;0.000333224757;0.0444299676;92.24453767101105;165.5769065
409;22.289394;4.09909576;0.000333766061;0.04450214146666667;92.11007886149334;165.42965075
410;22.333986;4.09510221;0.000332385164;0.04431802186666667;92.40263977305558;165.28555475
411;22.380798;4.0956755;0.000334329295;0.04457723933333333;91.8781773221518;165.16218525
412;22.436534;4.09781894;0.000333938029;0.04452507053333333;92.03396852414195;165.02877425
413;22.499023;4.09335501;0.000333337712;0.044445028266666665;92.09927790888538;164.908567
414;22.554247;4.09768337;0.000333387081;0.0444516108;92.18301195960261;164.78921525
415;22.612907;4.09568803;0.000333424745;0.04445663266666666;92.1277160307943;164.6714305
416;22.675708;4.09897068;0.000333089385;0.044411918;92.29438548454493;164.5478935
417;22.731563;4.09927229;0.000333239755;0.044431967333333336;92.25952700331327;164.42494225
418;22.79077;4.09978612;0.000333333916;0.04444452213333333;92.24502645569376;164.30151
419;22.853966;4.09963352;0.000333161846;0.044421579466666666;92.28923350364676;164.17876475
420;22.901614;4.10296233;0.000333616462;0.04448219493333334;92.23830649879622;164.06059475
421;22.968271;4.09605895;0.000333489684;0.0444652912;92.11811818742794;163.929616
422;23.02511;4.10038653;0.000333450097;0.044460012933333334;92.22639085032264;163.82504225
423;23.078612;4.08397626;0.000333324866;0.04444331546666667;91.89180008550576;163.51282825
424;23.132501;4.07218079;0.00033297634;0.04439684533333334;91.72230052441563;156.59593625
425;23.196216;4.06966757;0.000332769153;0.0443692204;91.72276486516766;129.49693150000002
426;23.25419;4.07010435;0.000333651316;0.044486842133333336;91.49007110464986;109.68486325
427;23.30341;4.0713445;0.000334343828;0.04457917706666667;91.32839069486278;98.67388349999999
428;23.365132;4.06803919;0.000333314356;0.044441914133333336;91.53609310785282;91.5163655
429;23.425654;4.06996818;0.000332230399;0.04429738653333334;91.87829121560908;87.69219675
430;23.478758;4.07013323;0.000333455228;0.044460697066666666;91.5445213082699;85.47773674999999
431;23.54147;4.07264025;0.000333995423;0.04453272306666667;91.45275585108841;83.88024825
432;23.601053;4.07298999;0.000333044656;0.044405954133333335;91.72170870983739;82.98015699999999
433;23.654774;4.07333314;0.000333212568;0.0444283424;91.68321211101497;82.6180345
434;23.717375;4.07325071;0.00033405281;0.04454037466666667;91.45075093066872;82.40681799999999
435;23.778076;4.07062825;0.000335002886;0.04466705146666667;91.13268318231742;82.25040525
436;23.827972;4.07504485;0.000332864212;0.04438189493333334;91.81773009289445;82.1227465
437;23.889292;4.07452682;0.000335186811;0.0446915748;91.16990927784447;81.95704325
438;23.952496;4.07142423;0.000333301342;0.04444017893333333;91.61583791342791;81.77483775000002
439;24.008421;4.07326934;0.000334076793;0.0445435724;91.44460402551817;81.61627849999999
440;24.069448;4.06966584;0.000332971284;0.0443961712;91.66704537800322;81.4401365
441;24.140384;4.06769231;0.000333759653;0.044501287066666666;91.40617222837298;81.25543975
442;24.191705;4.06975228;0.000333031123;0.044404149733333335;91.65252131705421;81.26200699999998
443;24.252068;4.06766599;0.000332697039;0.044359605200000006;91.69752462089089;81.34965575000001
444;24.313395;4.0653339;0.000333068581;0.044409144133333335;91.54272119710984;81.4103565
445;24.369486;4.06723525;0.000334527471;0.0446036628;91.18612675907865;81.42601124999999
446;24.429369;4.06668566;0.000333514959;0.0444686612;91.4505980225013;81.3881235
447;24.493788;4.06922082;0.00033312077;0.04441610266666667;91.61589098752383;81.33257425
448;24.550252;4.06926167;0.000333616517;0.044482202266666666;91.48067008025266;81.23442599999998
449;24.607126;4.06747456;0.000334834287;0.0446445716;91.10793124958556;81.06653475000002
450;24.669517;4.0670059;0.000334133899;0.044551186533333335;91.28838570791046;80.82578275
451;24.727821;4.06691272;0.00033436151;0.044581534666666665;91.22415256468965;77.21269724999999
452;24.785156;4.06742425;0.000333167647;0.04442235293333333;91.56255761832722;77.1987595
453;24.846744;4.06482301;0.000333757699;0.044501026533333335;91.34223020575173;77.18566275
454;24.907627;4.06819314;0.000334896351;0.0446528468;91.10713944446651;77.19715525000001
455;24.963625;4.06880145;0.000333452905;0.04446038733333334;91.51520474832869;77.1963715
456;25.027157;4.06558311;0.000334610633;0.04461475106666667;91.12643268870657;77.1867225
457;25.086752999999998;4.06920584;0.00033394656;0.044526208;91.38900487551064;77.185835
458;25.14229;4.06985514;0.000333275112;0.0444366816;91.58773773062298;77.1813405
459;25.200684;4.06685643;0.000334442304;0.0445923072;91.20085246452552;77.17626999999999
460;25.24929;4.06604547;0.000335131572;0.044684209600000004;90.99513019024062;77.16732975
461;25.312586;4.06817597;0.000333696103;0.04449281373333333;91.43445038973081;77.17417900000001
462;25.368685000000003;4.07265984;0.000334250788;0.04456677173333334;91.38332622270437;77.17420874999999
463;25.424595;4.07009851;0.000336662035;0.04488827133333334;90.67175877137437;77.17315625
464;25.478945;4.06762458;0.000335684697;0.04475795960000001;90.88047391686729;77.1672575
465;25.539849;4.06787239;0.000336212609;0.044828347866666673;90.74330381523554;77.18205900000001
466;25.599898999999997;4.06787112;0.000333776849;0.04450357986666667;91.40548091158954;77.07298399999999
467;25.653076000000002;4.0691274;0.000335533243;0.04473776573333334;90.95508757086104;77.02766400000002
468;25.715674000000003;4.06701115;0.000333988093;0.044531745733333336;91.32835650221817;77.05183149999999
469;25.776768999999998;4.06975743;0.000332105448;0.044280726400000005;91.90809999900995;77.10799500000002
470;25.827292000000003;4.0706102;0.000334916782;0.04465557093333333;91.15570834548386;77.18592125
471;25.888664000000002;4.06997629;0.000335087695;0.044678359333333334;91.09502566186441;77.395794
472;25.949498000000002;4.07181427;0.000333477378;0.0444636504;91.57624786470524;78.01442399999999
473;26.004488;4.0726323;0.000333874172;0.044516556266666674;91.48578959261334;79.58725974999999
474;26.067134999999997;4.07146431;0.000334280614;0.044570748533333336;91.3483493990471;83.12534
475;26.125237000000002;4.07133788;0.000334538167;0.044605088933333335;91.27518804154863;86.448938
476;26.181051;4.06999594;0.000333123904;0.04441652053333334;91.63248023774361;89.15363100000002
477;26.233639;4.07192556;0.000334313524;0.04457513653333334;91.34970471610356;91.570121
478;26.294842;4.07013524;0.000333013644;0.0444018192;91.66595678584268;93.4850505
479;26.351591000000003;4.07241446;0.000333864569;0.04451527586666667;91.48352741197884;94.8526115
480;26.41065;4.07345445;0.000333503432;0.044467124266666665;91.60597896036045;96.14720249999999
481;26.477877000000003;4.07298779;0.000334803597;0.044640479600000005;91.23978564961475;97.29212575
482;26.527341000000003;4.07167667;0.000333174857;0.044423314266666666;91.65630113859403;98.20093824999998
483;26.585452999999998;4.07143168;0.000332973676;0.044396490133333334;91.70616118014085;99.05695125
484;26.647188000000003;4.07325811;0.000334488305;0.04459844066666667;91.33185037665218;99.8795455
485;26.702609;4.07095657;0.000335084987;0.044677998266666664;91.11770285011306;100.5539795
486;26.752089;4.07314744;0.000333788687;0.044505158266666664;91.52079441206466;101.22124775
487;26.807534999999998;4.07521358;0.000335358883;0.044714517733333334;91.1384889423072;101.86550649999998
488;26.867378;4.07433863;0.000334070724;0.0445427632;91.47027120221405;102.39044625
489;26.922822;4.07161652;0.00033398957;0.044531942666666664;91.43136984786682;102.8827425
490;26.985784;4.07164701;0.000333999002;0.04453320026666667;91.42947251980112;103.39380425000002
491;27.044956000000003;4.07063248;0.000334008214;0.04453442853333334;91.40417007828437;103.82999925000001
492;27.100644;4.07092018;0.000333356586;0.044447544799999995;91.58931496256685;104.25648849999999
493;27.163104999999998;4.07013102;0.00033385478;0.044513970666666666;91.43491265873143;104.71190274999998
494;27.215689;4.07148834;0.000333574221;0.0444765628;91.54233339272342;105.14613524999999
495;27.269296;4.07145541;0.000332779286;0.04437057146666667;91.76026531591273;105.58184875
496;27.325056999999997;4.07329655;0.000334139767;0.04455196893333333;91.42798057017859;106.059379
497;27.381384;4.0734128;0.00033439066;0.04458542133333334;91.3619895962405;106.5158155
498;27.439297;4.0757165;0.000333699008;0.04449320106666667;91.60313041745692;106.94419975
499;27.492875;4.07349283;0.000334830611;0.044644081466666666;91.24373704589394;107.39564949999999
500;27.543086;4.076096;0.000334458583;0.04459447773333333;91.40360437393828;107.82454074999998
501;27.606617000000004;4.07719616;0.000333575522;0.044476736266666664;91.67030907022009;108.22353275
502;27.660365000000002;4.07620858;0.000333182039;0.04442427186666667;91.75633969272876;108.6886235
503;27.719212000000002;4.07965589;0.000333858673;0.044514489733333336;91.64781882122918;109.12407024999999
504;27.777303;4.07802136;0.000333867039;0.0445156052;91.60880418626769;109.56089025
505;27.836647000000003;4.08029797;0.000332861165;0.04438148866666667;91.93693345091789;110.02017000000001
506;27.895070999999998;4.078263;0.000335084731;0.04467796413333333;91.28130789104802;110.48655775
507;27.952054;4.07588209;0.000333768921;0.044502522800000006;91.58766365487935;110.909348
508;28.0093;4.07849409;0.000334074502;0.04454326693333334;91.56252719640364;111.35327074999998
509;28.068509000000002;4.07611408;0.000334446812;0.04459290826666667;91.40722680890735;111.77413425
510;28.125237000000002;4.07721578;0.000333020195;0.04440269266666667;91.8236155317848;112.160643
511;28.182239999999997;4.07896154;0.000334973907;0.0446631876;91.32714790826975;112.5687125
512;28.241533999999998;4.08060397;0.000334592425;0.044612323333333335;91.46808919837322;112.97524924999999
513;28.297394999999998;4.07840607;0.000334275542;0.04457007226666666;91.5054847925428;113.32735675
514;28.354338000000002;4.08165433;0.000334164024;0.0445552032;91.60892638460687;113.69980850000002
515;28.413921;4.08502462;0.000334902782;0.04465370426666667;91.48232351799335;114.06927825
516;28.467184999999997;4.08302511;0.00033465432;0.044620576;91.50543260580052;114.37853625
517;28.524703;4.08378269;0.000335321954;0.04470959386666667;91.3401875708979;114.72432724999999
518;28.586595;4.08432428;0.000334285731;0.0445714308;91.63547605925183;115.0479105
519;28.642599;4.08423239;0.000336517207;0.044868960933333334;91.02578497568477;115.31261875000001
520;28.701461;4.08610619;0.000334067958;0.0445423944;91.73521641665496;115.61088075
521;28.770979;4.08752593;0.000336022828;0.04480304373333333;91.2332196519696;115.9117125
522;28.819278;4.0861691;0.000334323793;0.044576505733333334;91.66642904772262;116.17451249999999
523;28.879845;4.08571631;0.00033436823;0.044582430666666666;91.6440904837161;116.45381650000002
524;28.940396000000003;4.08187957;0.000333693683;0.04449249106666667;91.74311152602789;116.736853
525;28.996930000000003;4.08541598;0.000334225965;0.044563462;91.67635988424777;116.981797
526;29.055687000000002;4.08512518;0.000333685365;0.044491382;91.81834765213632;117.24535374999999
527;29.116817;4.08652307;0.000334779248;0.044637233066666664;91.54965012944889;117.509983
528;29.173564000000002;4.08692303;0.00033488621;0.044651494666666666;91.5293667213111;117.76102900000001
529;29.231865000000003;4.08632963;0.000335588378;0.044745117066666666;91.32459356205715;118.02961275000001
530;29.291619999999998;4.08725805;0.000333575029;0.04447667053333334;91.89667304203395;118.30407150000002
531;29.348719999999997;4.08902985;0.000333656475;0.04448753;91.9140678297941;118.57110875000001
532;29.406553;4.08692504;0.000334362605;0.04458168066666667;91.67274492313516;118.87942049999998
533;29.460568;4.08511299;0.000334821855;0.044642914000000006;91.50641443343056;119.20200449999999
534;29.515843999999998;4.08698688;0.000334183893;0.0445578524;91.72315674711469;119.52346225
535;29.577121;4.085981;0.000334105805;0.04454744066666667;91.7220145277033;119.86956624999999
536;29.637629999999998;4.08655244;0.000335209921;0.04469465613333334;91.43268554990053;120.2387295
537;29.692007;4.08636845;0.000335151386;0.04468685146666666;91.44453717103232;120.5945485
538;29.753850000000003;4.08861369;0.000335760427;0.04476805693333334;91.3288172432542;120.97263625
539;29.809777;4.08834084;0.000335081431;0.044677524133333334;91.50777531447274;121.35657275
540;29.868505000000003;4.08583222;0.000334388797;0.044585172933333334;91.64105354283147;121.72874925000002
541;29.93868;4.08756115;0.000334791492;0.0446388656;91.56955704537438;122.09512699999999
542;29.990433999999997;4.08880967;0.00033409334;0.04454577866666667;91.78893696294574;122.46754125000001
543;30.048137;4.08965343;0.000335006678;0.04466755706666667;91.55758001039013;122.82279325000002
544;30.107409999999998;4.08843263;0.000334313702;0.04457516026666667;91.71997600325695;123.16521449999999
545;30.165450000000003;4.08789637;0.000335291557;0.04470554093333333;91.44048555627664;123.51564675
546;30.221878999999998;4.08562443;0.000334742654;0.04463235386666667;91.53952404583612;123.83918275000002
547;30.282766;4.08502087;0.000334193139;0.0445590852;91.67649765843936;124.163242
548;30.340439;4.08736763;0.000334538164;0.04460508853333334;91.63455929351008;124.48608725
549;30.399916;4.08748716;0.00033444497;0.04459266266666667;91.66277399836511;124.79099925
550;30.458009999999998;4.08986267;0.000334927008;0.04465693440000001;91.58404455994183;125.0790395
551;30.514574999999997;4.08675855;0.00033394402;0.044525869333333336;91.78391373799715;125.368785
552;30.573081;4.09253963;0.000334487155;0.044598287333333334;91.76450206286697;125.6482465
553;30.63244;4.09150982;0.000334183355;0.044557780666666665;91.82481171152286;125.915976
554;30.690002000000003;4.09163023;0.0003344728;0.044596373333333335;91.74804864551018;126.19055
555;30.746779;4.08731047;0.00033368941;0.04449192133333334;91.86635118267613;126.45573150000001
556;30.804886999999997;4.08811791;0.000334853551;0.04464714013333333;91.5650565252629;126.71447225
557;30.863660999999997;4.08745248;0.000333139328;0.044418577066666666;92.02123863322434;126.96799775
558;30.923756;4.08799398;0.000333901757;0.04452023426666667;91.82328097183388;127.21669750000001
559;30.981675;4.08690024;0.000334212279;0.0445616372;91.71342205532791;127.44672674999998
560;31.036030999999998;4.08702331;0.000333810962;0.04450812826666667;91.82644764374155;127.7037795
561;31.092685999999997;4.08749141;0.000333851305;0.044513507333333334;91.82586713267453;127.9377475
562;31.144399000000003;4.0900717;0.000334220778;0.04456277040000001;91.78225822333522;128.16243724999998
563;31.204877;4.09191125;0.000334646055;0.044619474000000006;91.70684643212063;128.389044
564;31.262257;4.09255701;0.000333301809;0.0444402412;92.09124207003629;128.60491075
565;31.322053;4.09252252;0.000334607499;0.0446143332;91.73111478891272;128.80949275
566;31.384175000000003;4.09388508;0.000334027291;0.04453697213333334;91.9210463554608;129.022232
567;31.441439;4.09318765;0.000333996904;0.04453292053333333;91.91374832324793;129.21600275
568;31.498878;4.09220206;0.000333967909;0.044529054533333334;91.89959461045103;129.40519025
569;31.560427;4.09319618;0.000333963713;0.04452849506666667;91.92307473836235;129.60104375
570;31.614974;4.09055345;0.000333910509;0.044521401200000005;91.87836275916669;129.77854675
571;31.674080999999997;4.09003017;0.000333259161;0.0444345548;92.04616066053171;129.9560865
572;31.734545;4.09260717;0.000333866139;0.044515485199999996;91.93670812780448;130.1324185
573;31.789289;4.0924423;0.000334842185;0.04464562466666667;91.66502497288387;130.29451825
574;31.844876000000003;4.09544379;0.000334440793;0.04459210573333334;91.84235017945313;130.4491275
575;31.906350999999997;4.09465698;0.00033448957;0.04459860933333333;91.81131522277362;130.60332275000002
576;31.963856000000003;4.09677168;0.000334471794;0.0445962392;91.86361346810607;130.7525925
577;32.018439;4.09390937;0.000335205806;0.04469410746666667;91.598414244054;130.885579
578;32.07893;4.09203406;0.0003345769;0.044610253333333336;91.72855463123723;131.0297195
579;32.138643;4.09242151;0.00033454679;0.044606238666666666;91.74549642218956;131.17003725
580;32.193533;4.09715607;0.000334883851;0.044651180133333336;91.75918884485115;131.29409575
581;32.267225999999994;4.09675182;0.000334243433;0.04456579106666667;91.9259306734083;131.4225265
582;32.319449000000006;4.0949221;0.000335293863;0.0447058484;91.59701127604593;131.55149175
583;32.376721;4.09611935;0.000334522067;0.044602942266666674;91.83518265478133;131.66274425
584;32.437816999999995;4.09571762;0.000334581069;0.044610809200000004;91.80998268016174;131.7956345
585;32.495932999999994;4.09673085;0.000334012453;0.04453499373333333;91.98902944795294;131.9177775
586;32.550319;4.09368259;0.000334883816;0.04465117546666667;91.68140697787557;132.023668
587;32.613744999999994;4.09389529;0.000333957138;0.0445276184;91.94058512682545;132.139288
588;32.672538;4.09544598;0.000333755653;0.044500753733333336;92.03093512846058;132.246884
589;32.729709;4.09479667;0.000334411512;0.0445882016;91.83587861951355;132.33086550000002
590;32.791927;4.09516836;0.000334662313;0.044621641733333335;91.77538523735714;132.42782975
591;32.852103;4.09454755;0.000334388354;0.04458511386666667;91.83665118014245;132.52347225
592;32.90648899999999;4.09178732;0.000333422784;0.044456371200000004;92.04051544359967;132.6138455
593;32.969387999999995;4.09463446;0.000333343754;0.04444583386666667;92.12639529463029;132.71290249999998
594;33.031419;4.09144875;0.000334399182;0.0445865576;91.76417669885328;132.8033395
595;33.085156999999995;4.09440026;0.00033540569;0.044720758666666666;91.55480322948605;132.893127
596;33.148168;4.09261308;0.000334905704;0.04465409386666667;91.65146407897548;132.97774175
597;33.208662000000004;4.09325416;0.000334679369;0.04462391586666667;91.72781188074966;133.06464675
598;33.264725;4.09481461;0.000334551831;0.044606910799999996;91.79776264623105;133.1413935
599;33.326611;4.09231998;0.000335671537;0.04475620493333333;91.43581289110016;133.21975325
600;33.388240999999994;4.09494697;0.0003352174;0.044695653333333335;91.61846095996209;133.300441
601;33.452331;4.09445374;0.000335067078;0.0446756104;91.64852373231366;133.362433
602;33.509973;4.09511124;0.000334108712;0.044547828266666666;91.92617012632702;133.4389315
603;33.570856000000006;4.09347078;0.000333284773;0.04443796973333333;92.11651217561025;133.5035765
604;33.624584999999996;4.09423477;0.000335205283;0.04469403773333334;91.60583777255084;133.56873050000002
605;33.686964;4.09508865;0.000334303434;0.0445737912;91.87211901329138;133.6278455
606;33.750215999999995;4.09217616;0.000335743011;0.044765734800000005;91.41313503023298;133.694409
607;33.804778;4.09174583;0.000334045879;0.04453945053333334;91.86790095081518;133.742463
608;33.864427000000006;4.09102754;0.000334336293;0.0445781724;91.77198883999111;133.80602875
609;33.927724999999995;4.0932242;0.000336010167;0.0448013556;91.36384703502141;133.862958
610;33.982995;4.09267948;0.000334526823;0.0446035764;91.75675607931746;133.92442825
611;34.043819;4.09681555;0.000334964306;0.04466190746666667;91.72952483181894;134.03444050000002
612;34.107505;4.09574821;0.000335524809;0.0447366412;91.55242995757133;134.48638875
613;34.163523;4.09534151;0.000336230246;0.04483069946666667;91.35127398681436;134.94777025000002
614;34.224982999999995;4.09795802;0.0003343526;0.044580346666666666;91.92297338199255;135.42025525
615;34.286823;4.09675121;0.000333693981;0.044492530800000006;92.0772798566001;135.85942799999998
616;34.34386000000001;4.09807509;0.000333441268;0.044458835733333334;92.17684229475759;136.2578445
617;34.401517999999996;4.09746764;0.000334575233;0.04461003106666667;91.85081341630567;136.635789
618;34.463752;4.09747359;0.000335146742;0.04468623226666667;91.69431796236886;136.98793849999998
619;34.519642000000005;4.10094085;0.000334557901;0.044607720133333334;91.93343299640081;137.30660799999998
620;34.579239;4.0991073;0.000332925764;0.04439010186666667;92.3428225578841;137.61380624999998
621;34.652798000000004;4.09562914;0.000334871935;0.044649591333333336;91.72825590773977;137.92148225
622;34.703230000000005;4.09772619;0.000334237852;0.04456504693333333;91.94932961991391;138.18276075
623;34.761943;4.09993871;0.00033433114;0.04457748533333333;91.97330624063316;138.44244075
624;34.824678000000006;4.1002467;0.00033373263;0.044497684;92.14517097114536;138.7098305
625;34.880174;4.1017963;0.000334280886;0.0445707848;92.02881031612439;138.9387045
626;34.93865099999999;4.10085113;0.000335561583;0.0447415444;91.6564500621038;139.17140825
627;34.992222999999996;4.09994163;0.000334086439;0.044544858533333336;92.04073747213666;139.397764
628;35.047163;4.10064491;0.000335005629;0.044667417200000004;91.80394047945981;139.61462425000002
629;35.104726;4.10185699;0.000335503409;0.044733787866666666;91.69482812915322;139.8176085
630;35.166880000000006;4.10199736;0.000334756185;0.044634158;91.90264908772336;140.02390375
631;35.22274;4.10311917;0.000335080052;0.044677340266666664;91.83893099968842;140.211737
632;35.277243999999996;4.10155528;0.000335370632;0.04471608426666667;91.72438390490912;140.40205975
633;35.340424999999996;4.10025404;0.000334142167;0.04455228893333333;92.03239919132986;140.59647425
634;35.398983;4.10160034;0.000334355109;0.0445806812;92.00398534960027;140.7775345
635;35.450633999999994;4.09990271;0.000334604493;0.0446139324;91.89736231366146;140.9461005
