7	0	6	2
4	0	6	1
9	0	6	3
7	0	10	3
9	0	6	3
9	0	6	3
7	0	6	2
4	0	6	1
7	0	6	2
9	0	6	3
9	0	6	3
9	0	2	2
7	0	6	2
9	0	6	3
9	0	6	3
9	0	6	3
7	0	2	2
